measure,condition,time,value,baseline_subtracted,eid,expression,n_events,subject
pupil,stim,2.349999999999999,128.58924348561314,12.111902953386291,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,2.4499999999999993,126.65819058525386,10.180850053027015,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,2.549999999999999,124.27323201726836,7.795891485041508,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,2.649999999999999,123.17172129426977,6.694380762042925,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,2.749999999999999,122.88392516473775,6.406584632510899,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,2.849999999999999,122.01547221700149,5.5381316847746405,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,2.9499999999999993,120.08911534550148,3.6117748132746357,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,3.049999999999999,117.83364930927452,1.3563087770476727,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,3.149999999999999,115.91155495578597,-0.5657855764408737,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,3.249999999999999,116.18843988607065,-0.2889006461561934,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,3.3499999999999988,117.27610567296394,0.798765140737089,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,3.449999999999999,118.24369229743866,1.7663517652118088,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,3.549999999999999,117.29009500919214,0.8127544769652957,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,3.649999999999999,114.93005031871255,-1.5472902135143016,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,3.749999999999999,113.10535166039813,-3.3719888718287194,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,3.8499999999999988,112.5772887206491,-3.900051811577754,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,stim,3.949999999999999,113.2793242718126,-3.1980162604142492,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,113,ZFM-03321
pupil,no_stim,-0.45,119.93285371898939,5.220570071888886,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,-0.35000000000000003,117.44442699371254,2.732143346612034,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,-0.25000000000000006,114.63845209578137,-0.073831551319131,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,-0.15000000000000008,112.12272359819178,-2.589560048908723,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,-0.050000000000000086,109.42296182882741,-5.289321818273095,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,0.04999999999999989,108.0403053598218,-6.671978287278705,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,0.14999999999999986,106.85740950124726,-7.854874145853245,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,0.24999999999999983,105.14147738665443,-9.570806260446076,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,0.3499999999999998,102.91414929370045,-11.798134353400059,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,0.4499999999999998,101.2535700442515,-13.458713602849002,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,0.5499999999999998,101.37148068633257,-13.340802960767931,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,0.6499999999999998,103.70932886337268,-11.00295478372783,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,0.7499999999999998,106.0216445459754,-8.6906391011251,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,0.8499999999999998,107.74197960165783,-6.970304045442674,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,0.9499999999999997,109.24218938907698,-5.470094258023522,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,1.0499999999999996,110.94349501737895,-3.7687886297215556,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,1.1499999999999997,113.91825135488324,-0.7940322922172669,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,1.2499999999999998,116.5432864530241,1.831002805923589,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,1.3499999999999996,118.27316234657712,3.5608786994766177,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,1.4499999999999995,119.4379235580428,4.7256399109422915,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,1.5499999999999996,121.41597808594945,6.703694438848942,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,1.6499999999999997,124.87230009151466,10.160016444414154,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,1.7499999999999996,127.7835596089305,13.071275961829997,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,1.8499999999999994,128.9424763463746,14.230192699274099,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,1.9499999999999995,128.409639968131,13.697356321030483,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,2.0499999999999994,127.71295061615608,13.000666969055573,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,2.1499999999999995,127.34185290534387,12.629569258243365,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,2.249999999999999,127.10826818553632,12.395984538435812,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,2.349999999999999,126.00178040698897,11.289496759888465,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,2.4499999999999993,124.82506881436741,10.112785167266907,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,2.549999999999999,123.73060143917552,9.01831779207501,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,2.649999999999999,122.4166275898748,7.704343942774301,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,2.749999999999999,120.74295808669773,6.03067443959722,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,2.849999999999999,119.80982489704664,5.097541249946133,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,2.9499999999999993,119.17363295184245,4.461349304741944,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,3.049999999999999,118.02386105272778,3.3115774056272755,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,3.149999999999999,117.21493038808312,2.5026467409826125,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,3.249999999999999,116.66558860194303,1.9533049548425225,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,3.3499999999999988,117.39708026601407,2.684796618913566,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,3.449999999999999,117.94007464268381,3.2277909955833053,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,3.549999999999999,117.73093330728616,3.018649660185659,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,3.649999999999999,116.49801303696621,1.7857293898657076,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,3.749999999999999,114.66792219155782,-0.04436145554268478,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,3.8499999999999988,114.037704998583,-0.6745786485175103,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,no_stim,3.949999999999999,113.93767151752698,-0.7746121295735264,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
pupil,stim,-0.45,140.06479739885083,1.806523563035796,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,-0.35000000000000003,138.67555187902977,0.41727804321473627,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,-0.25000000000000006,138.48258688480647,0.22431304899143356,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,-0.15000000000000008,138.06278231228868,-0.19549152352635701,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,-0.050000000000000086,136.00565070409954,-2.252623131715495,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,0.04999999999999989,133.79448788632976,-4.4637859494852705,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,0.14999999999999986,132.38443606022608,-5.873837775588953,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,0.24999999999999983,131.27024278487653,-6.988031050938503,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,0.3499999999999998,130.88879541442094,-7.369478421394092,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,0.4499999999999998,130.67301935260483,-7.585254483210207,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,0.5499999999999998,130.6794699641923,-7.578803871622739,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,0.6499999999999998,130.51092399913415,-7.747349836680883,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,0.7499999999999998,130.52925604103282,-7.729017794782209,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,0.8499999999999998,131.91753766607994,-6.340736169735095,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,0.9499999999999997,133.3853211692112,-4.8729526666038225,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,1.0499999999999996,134.0981246515965,-4.16014918421854,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,1.1499999999999997,134.59254437845652,-3.665729457358509,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,1.2499999999999998,134.7235787792331,-3.5346950565819384,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,1.3499999999999996,135.32059899203088,-2.9376748437841513,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,1.4499999999999995,135.94955985644285,-2.308713979372186,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,1.5499999999999996,136.1569626233538,-2.1013112124612405,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,1.6499999999999997,135.9252442281105,-2.333029607704532,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,1.7499999999999996,135.67911278105268,-2.579161054762352,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,1.8499999999999994,136.18252652739682,-2.075747308418215,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,1.9499999999999995,137.19619633333784,-1.0620775024771945,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,2.0499999999999994,138.80336812097298,0.5450942851579441,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,2.1499999999999995,139.46738943481938,1.209115599004349,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,2.249999999999999,139.54492067499413,1.2866468391790988,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,2.349999999999999,138.99451173773852,0.7362379019234879,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,2.4499999999999993,138.6074756054147,0.34920176959965943,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,2.549999999999999,138.45917621282493,0.20090237700989633,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,2.649999999999999,138.40455003837738,0.14627620256234763,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,2.749999999999999,138.8451136351397,0.5868397993246788,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,2.849999999999999,139.39337496198183,1.135101126166802,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,2.9499999999999993,139.44130511131812,1.1830312755030832,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,3.049999999999999,138.70194974846845,0.44367591265341844,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,3.149999999999999,137.74396086388546,-0.51431297192957,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,3.249999999999999,136.9251564460229,-1.333117389792136,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,3.3499999999999988,136.03534503947432,-2.2229287963407103,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,3.449999999999999,135.65984883578835,-2.5984250000266798,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,3.549999999999999,135.99534832911112,-2.2629255067039082,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,3.649999999999999,136.6833745986766,-1.5748992371384247,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,3.749999999999999,136.85873984984278,-1.3995339859722549,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,3.8499999999999988,136.60332611116056,-1.6549477246544768,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,stim,3.949999999999999,136.46319115050878,-1.7950826853062551,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
pupil,no_stim,-0.45,113.6508714106798,3.75745834238424,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,-0.35000000000000003,111.79506424890309,1.90165118060753,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,-0.25000000000000006,109.61012972220104,-0.283283346094521,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,-0.15000000000000008,107.77274598123354,-2.1206670870620172,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,-0.050000000000000086,106.6382539784603,-3.25515908983526,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,0.04999999999999989,107.13253887556351,-2.7608741927320466,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,0.14999999999999986,106.9408180310267,-2.952595037268864,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,0.24999999999999983,106.61770310954043,-3.2757099587551295,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,0.3499999999999998,106.84185592901716,-3.051557139278401,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,0.4499999999999998,107.0777920024614,-2.815621065834165,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,0.5499999999999998,108.23664941287767,-1.6567636554178904,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,0.6499999999999998,109.36096277315796,-0.5324502951375933,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,0.7499999999999998,110.26517997523774,0.3717669069421845,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,0.8499999999999998,111.49785236032537,1.6044392920298094,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,0.9499999999999997,114.08462022820254,4.1912071599069805,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,1.0499999999999996,117.20489063374933,7.311477565453771,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,1.1499999999999997,119.15928751984303,9.265874451547475,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,1.2499999999999998,120.38075716540784,10.487344097112285,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,1.3499999999999996,121.42001943154438,11.526606363248817,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,1.4499999999999995,122.26170754910484,12.368294480809283,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,1.5499999999999996,122.55839026617984,12.664977197884284,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,1.6499999999999997,122.88195287988125,12.988539811585696,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,1.7499999999999996,123.74903629152519,13.855623223229628,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,1.8499999999999994,125.05179438249837,15.158381314202813,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,1.9499999999999995,125.8888014024861,15.995388334190537,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,2.0499999999999994,126.18014772599388,16.286734657698318,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,2.1499999999999995,125.80632503348457,15.91291196518901,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,2.249999999999999,125.32544088115097,15.43202781285541,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,2.349999999999999,124.73404066704809,14.840627598752533,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,2.4499999999999993,124.29501134624404,14.40159827794848,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,2.549999999999999,124.02081141992221,14.127398351626653,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,2.649999999999999,123.09176646831902,13.198353400023464,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,2.749999999999999,121.0256411363163,11.132228068020737,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,2.849999999999999,119.50107086083312,9.607657792537566,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,2.9499999999999993,119.83986187404395,9.946448805748389,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,3.049999999999999,120.47291015188226,10.579497083586702,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,3.149999999999999,120.1286289138453,10.235215845549746,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,3.249999999999999,118.79692042367513,8.903507355379574,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,3.3499999999999988,117.30502595550506,7.4116128872095,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,3.449999999999999,116.70975042767606,6.816337359380498,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,3.549999999999999,116.51835642143197,6.624943353136416,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,3.649999999999999,116.65834050412302,6.76492743582746,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,3.749999999999999,117.01855491369216,7.125141845396598,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,3.8499999999999988,116.297857434209,6.404444365913449,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,no_stim,3.949999999999999,116.2499250534063,6.356511985110743,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
pupil,stim,-0.45,113.91108463510064,5.178414951545463,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,-0.35000000000000003,110.24751395293666,1.5148442693814843,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,-0.25000000000000006,108.30450369697375,-0.42816598658141913,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,-0.15000000000000008,103.28874961458537,-5.443920068969803,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,-0.050000000000000086,107.91149651817943,-0.8211731653757397,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,0.04999999999999989,115.35253537592209,6.619865692366915,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,0.14999999999999986,122.22292565413704,13.49025597058187,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,0.24999999999999983,120.65815581263969,11.925486129084518,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,0.3499999999999998,122.06303374004563,13.330364056490453,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,0.4499999999999998,123.87776251951193,15.14509283595676,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,0.5499999999999998,127.9162894157017,19.183619732146525,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,0.6499999999999998,128.3420193181118,19.609349634556622,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,0.7499999999999998,122.50608205113038,13.773412367575204,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,0.8499999999999998,115.36286266842144,6.6301929848662695,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,0.9499999999999997,116.41776658591803,7.685096902362858,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,1.0499999999999996,117.01319580038796,8.280526116832789,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,1.1499999999999997,117.16874494895387,8.4360752653987,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,1.2499999999999998,114.1710657389209,5.438396055365729,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,1.3499999999999996,115.33225552223625,6.5995858386810795,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,1.4499999999999995,128.70531641595255,19.97264673239738,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,1.5499999999999996,138.30929467028255,29.57662498672738,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,1.6499999999999997,141.19967109913853,32.467001415583354,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,1.7499999999999996,136.14533100416304,27.412661320607867,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,1.8499999999999994,126.44353169944065,17.710862015885482,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,1.9499999999999995,119.17997002665277,10.447300343097595,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,2.0499999999999994,119.99586511780062,11.263195434245446,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,2.1499999999999995,123.26883971182357,14.536170028268401,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,2.249999999999999,127.7196896188716,18.987019935316425,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,2.349999999999999,126.11523889156896,17.38256920801379,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,2.4499999999999993,127.25206479458177,18.519395111026597,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,2.549999999999999,120.27662888822894,11.543959204673769,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
pupil,stim,2.649999999999999,113.16269260137922,4.430022917824047,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
