measure,condition,time,value,baseline_subtracted,eid,expression,n_events,subject
sniffing,no_stim,1.8499999999999994,953.7764289596801,566.3935720298651,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,1.9499999999999995,985.1915147892474,597.8086578594325,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,2.0499999999999994,1008.5713553405991,621.1884984107842,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,2.1499999999999995,988.4733195669824,601.0904626371674,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,2.249999999999999,953.5456046056307,566.1627476758158,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,2.349999999999999,900.7993286050935,513.4164716752786,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,2.4499999999999993,871.651235381396,484.26837845158104,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,2.549999999999999,841.1236714959041,453.74081456608917,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,2.649999999999999,794.6808054399154,407.29794851010047,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,2.749999999999999,735.6765252520594,348.29366832224446,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,2.849999999999999,683.164515030583,295.781658100768,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,2.9499999999999993,672.88803945212,285.50518252230506,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,3.049999999999999,657.1551225507551,269.7722656209402,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,3.149999999999999,622.6659637110023,235.28310678118737,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,3.249999999999999,592.4575283163488,205.07467138653385,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,3.3499999999999988,589.0605869491027,201.67773001928776,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,3.449999999999999,604.9692277852221,217.58637085540715,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,3.549999999999999,623.105582268791,235.72272533897603,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,3.649999999999999,637.047361307404,249.66450437758908,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,3.749999999999999,644.8199436310596,257.43708670124465,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,3.8499999999999988,650.7822940586268,263.3994371288119,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,no_stim,3.949999999999999,658.8994529654666,271.5165960356517,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,1,363,ZFM-04083
sniffing,stim,-0.45,682.5759835955517,86.87089221682288,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,-0.35000000000000003,609.5354757560219,13.830384377293058,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,-0.25000000000000006,531.3568508176203,-64.34824056110858,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,-0.15000000000000008,543.0778467982107,-52.62724458051821,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,-0.050000000000000086,611.9792999262402,16.274208547511307,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,0.04999999999999989,735.7450391802013,140.0399478014724,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,0.14999999999999986,898.5402149211616,302.8351235424327,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,0.24999999999999983,1076.317432570462,480.6123411917331,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,0.3499999999999998,1204.9770676899443,609.2719763112154,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,0.4499999999999998,1240.42928965018,644.7241982714511,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,0.5499999999999998,1256.9536361841235,661.2485448053947,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,0.6499999999999998,1255.5140219667617,659.8089305880328,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,0.7499999999999998,1217.3912582519947,621.6861668732658,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,0.8499999999999998,1161.4922124691718,565.787121090443,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,0.9499999999999997,1126.061520764113,530.3564293853842,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,1.0499999999999996,1127.474143875453,531.769052496724,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,1.1499999999999997,1105.097196283694,509.3921049049652,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,1.2499999999999998,1075.6599310302672,479.95483965153835,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,1.3499999999999996,1029.689715427037,433.9846240483082,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,1.4499999999999995,1028.862982716796,433.1578913380672,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,1.5499999999999996,1029.156460592748,433.4513692140192,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,1.6499999999999997,1020.2109594309165,424.5058680521877,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,1.7499999999999996,1014.1655767214559,418.460485342727,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,1.8499999999999994,989.6097098058303,393.90461842710147,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,1.9499999999999995,980.1027951260708,384.3977037473419,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,2.0499999999999994,966.7627903641593,371.0576989854304,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,2.1499999999999995,956.3596715731873,360.6545801944584,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,2.249999999999999,952.507983401781,356.8028920230521,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,2.349999999999999,978.6670919308392,382.96200055211034,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,2.4499999999999993,973.2675850792406,377.5624937005117,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,2.549999999999999,1004.1047245439692,408.3996331652403,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,2.649999999999999,1026.0779942532213,430.3729028744924,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,2.749999999999999,994.7249934041968,399.0199020254679,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,2.849999999999999,919.0517424860425,323.3466511073136,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,2.9499999999999993,920.9806894865442,325.2755981078153,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,3.049999999999999,964.6009267110345,368.89583533230564,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,3.149999999999999,972.2594778870695,376.5543865083406,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,3.249999999999999,904.3239424544914,308.61885107576256,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,3.3499999999999988,873.3846770738649,277.679585695136,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,3.449999999999999,914.077361413081,318.37227003435214,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,3.549999999999999,948.0340979245196,352.3290065457908,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,3.649999999999999,941.0287316645425,345.32364028581367,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,3.749999999999999,900.9255247464744,305.2204333677455,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,3.8499999999999988,881.1846320746889,285.47954069596005,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,stim,3.949999999999999,910.922698329083,315.21760695035414,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,231,ZFM-04083
sniffing,no_stim,-0.45,628.9259260192383,79.25968868750772,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,-0.35000000000000003,557.8303346905533,8.164097358822687,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,-0.25000000000000006,463.98592290459953,-85.68031442713107,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,-0.15000000000000008,496.65386096731976,-53.01237636441084,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,-0.050000000000000086,600.9351420769415,51.268904745210875,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,0.04999999999999989,787.0569514599971,237.3907141282665,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,0.14999999999999986,981.7052173203778,432.03897998864716,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,0.24999999999999983,1158.40242724995,608.7361899182195,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,0.3499999999999998,1256.1039628546841,706.4377255229535,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,0.4499999999999998,1240.0940104337444,690.4277731020138,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,0.5499999999999998,1262.0204922561143,712.3542549243837,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,0.6499999999999998,1249.1607476429672,699.4945103112366,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,0.7499999999999998,1194.4606423036607,644.7944049719301,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,0.8499999999999998,1103.2389538952177,553.5727165634871,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,0.9499999999999997,1030.8174359553327,481.1511986236021,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,1.0499999999999996,989.9918292900638,440.32559195833323,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,1.1499999999999997,929.7089328617693,380.0426955300387,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,1.2499999999999998,902.7032325226957,353.03699519096506,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,1.3499999999999996,899.5307706575899,349.86453332585927,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,1.4499999999999995,904.5341076021645,354.86787027043385,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,1.5499999999999996,882.9202981210148,333.25406078928415,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,1.6499999999999997,879.1930506246335,329.52681329290294,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,1.7499999999999996,903.1049006028958,353.4386632711652,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,1.8499999999999994,933.5169270121291,383.85068968039855,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,1.9499999999999995,892.9108732775763,343.24463594584574,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,2.0499999999999994,861.7024491013688,312.03621176963816,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,2.1499999999999995,872.8357978033985,323.16956047166786,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,2.249999999999999,907.5611455818612,357.8949082501306,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,2.349999999999999,907.8313192921121,358.1650819603815,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,2.4499999999999993,874.844446029912,325.1782086981814,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,2.549999999999999,862.1373399582471,312.47110262651654,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,2.649999999999999,840.4864079659235,290.8201706341929,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,2.749999999999999,830.4467635566865,280.7805262249559,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,2.849999999999999,841.99656434719,292.3303270154594,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,2.9499999999999993,863.5781131759516,313.91187584422096,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,3.049999999999999,864.51636312462,314.85012579288946,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,3.149999999999999,805.2965038987015,255.63026656697093,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,3.249999999999999,819.5597961902504,269.8935588585198,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,3.3499999999999988,848.9223935891168,299.25615625738624,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,3.449999999999999,900.8216252569445,351.15538792521386,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,3.549999999999999,927.9936419092396,378.327404577509,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,3.649999999999999,935.0512686553683,385.3850313236377,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,3.749999999999999,956.8393156067257,407.1730782749951,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,3.8499999999999988,967.2854796033175,417.6192422715869,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,no_stim,3.949999999999999,962.3451490530811,412.67891172135046,27c5e5e6-0359-4375-b53e-677aa57a73c0,1,241,ZFM-04083
sniffing,stim,-0.45,707.6392302785196,103.4698659997357,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,-0.35000000000000003,619.3108998720469,15.14153559326303,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,-0.25000000000000006,540.2765690520364,-63.89279522674747,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,-0.15000000000000008,545.6213598433612,-58.54800443542263,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,-0.050000000000000086,607.9987623479551,3.8293980691712477,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,0.04999999999999989,729.9201925530574,125.75082827427354,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,0.14999999999999986,888.070219322346,283.90085504356216,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,0.24999999999999983,1002.5448741125185,398.37550983373467,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,0.3499999999999998,1030.9395644733365,426.7702001945527,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,0.4499999999999998,1014.7610615816315,410.5916973028476,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,0.5499999999999998,1044.9911565839811,440.8217923051973,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,0.6499999999999998,1089.7968652795412,485.6275010007573,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,0.7499999999999998,1067.3921970784727,463.22283279968883,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,0.8499999999999998,1041.6836135044166,437.51424922563274,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,0.9499999999999997,1032.5468625622327,428.37749828344886,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,1.0499999999999996,1031.9206808861113,427.75131660732745,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,1.1499999999999997,1019.2782814890022,415.10891721021835,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,1.2499999999999998,990.5614857624245,386.3921214836406,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,1.3499999999999996,1034.4039581469513,430.2345938681674,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,1.4499999999999995,1057.4006313446782,453.2312670658944,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,1.5499999999999996,1068.1984697061357,464.02910542735185,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,1.6499999999999997,1052.626713516637,448.4573492378531,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,1.7499999999999996,1057.5932924927058,453.42392821392195,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,1.8499999999999994,1129.4570771236297,525.2877128448458,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,1.9499999999999995,1179.28966278812,575.1202985093362,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,2.0499999999999994,1230.7273744369033,626.5580101581195,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,2.1499999999999995,1205.0300546004905,600.8606903217067,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,2.249999999999999,1165.6807983588099,561.511434080026,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,2.349999999999999,1141.8609651326462,537.6916008538624,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,2.4499999999999993,1082.5395957369121,478.3702314581283,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,2.549999999999999,1051.9759753749033,447.80661109611947,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,2.649999999999999,970.8826577831449,366.713293504361,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,2.749999999999999,952.3403846728578,348.17102039407393,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,2.849999999999999,969.4691800625072,365.2998157837234,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,2.9499999999999993,981.1001183754039,376.93075409662003,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,3.049999999999999,947.2643174117424,343.0949531329585,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,3.149999999999999,875.8276450497439,271.65828077096,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,3.249999999999999,852.7704090234442,248.60104474466038,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,3.3499999999999988,900.7427406901919,296.57337641140805,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,3.449999999999999,945.9965612458963,341.8271969671124,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,3.549999999999999,977.9478601605183,373.77849588173444,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,3.649999999999999,1003.7635740770795,399.59420979829565,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,3.749999999999999,1002.5319074180912,398.3625431393074,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,3.8499999999999988,969.8312466328982,365.66188235411437,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,stim,3.949999999999999,898.513968156174,294.3446038773901,bd02e951-760a-448d-9c52-3f2990f9cf42,1,209,ZFM-04083
sniffing,no_stim,-0.45,663.8100800843512,80.32960592290965,bd02e951-760a-448d-9c52-3f2990f9cf42,1,226,ZFM-04083
sniffing,no_stim,-0.35000000000000003,545.9058369447149,-37.574637216726614,bd02e951-760a-448d-9c52-3f2990f9cf42,1,226,ZFM-04083
sniffing,no_stim,-0.25000000000000006,447.1910495203741,-136.2894246410674,bd02e951-760a-448d-9c52-3f2990f9cf42,1,226,ZFM-04083
sniffing,no_stim,-0.15000000000000008,546.1771921616273,-37.3032819998142,bd02e951-760a-448d-9c52-3f2990f9cf42,1,226,ZFM-04083
sniffing,no_stim,-0.050000000000000086,714.3182120961402,130.83773793469868,bd02e951-760a-448d-9c52-3f2990f9cf42,1,226,ZFM-04083
sniffing,no_stim,0.04999999999999989,823.2532968988313,239.7728227373898,bd02e951-760a-448d-9c52-3f2990f9cf42,1,226,ZFM-04083
sniffing,no_stim,0.14999999999999986,902.2363391238266,318.7558649623851,bd02e951-760a-448d-9c52-3f2990f9cf42,1,226,ZFM-04083
sniffing,no_stim,0.24999999999999983,1015.3172486798495,431.836774518408,bd02e951-760a-448d-9c52-3f2990f9cf42,1,226,ZFM-04083
sniffing,no_stim,0.3499999999999998,1115.6872167913884,532.2067426299469,bd02e951-760a-448d-9c52-3f2990f9cf42,1,226,ZFM-04083
sniffing,no_stim,0.4499999999999998,1106.6432891386694,523.1628149772279,bd02e951-760a-448d-9c52-3f2990f9cf42,1,226,ZFM-04083
